355.0-005.0   9   2.14  13.77
005.0-015.0   5   5.45  20.02
015.0-025.0   2   4.85  23.55
025.0-035.0   3   1.91  23.30
035.0-045.0   3   3.57  20.30
045.0-055.0   1    N/A  25.20
055.0-065.0   2   2.70  32.50
065.0-075.0   2   1.80  26.50
075.0-085.0   1    N/A  28.90
085.0-095.0   1    N/A  27.90
095.0-105.0   2   0.70  31.10
105.0-115.0   5   2.45  21.48
115.0-125.0   8   3.07  20.59
125.0-135.0   4   2.07  20.88
135.0-145.0   7   5.77  22.84
145.0-155.0   1    N/A  27.70
155.0-165.0   6   3.12  27.70
165.0-175.0   5   6.71  23.50
175.0-185.0   9   4.38  16.22
185.0-195.0   3   3.63  12.07
195.0-205.0   4   1.70   9.38
205.0-215.0   2   0.90   8.10
215.0-225.0   4   1.87   8.47
225.0-235.0   1    N/A   3.50
235.0-245.0   2   2.75   9.05
245.0-255.0   1    N/A  15.90
255.0-265.0   1    N/A  10.10
265.0-275.0   2   4.60  10.10
275.0-285.0   1    N/A  20.50
285.0-295.0   2   2.60   4.20
295.0-305.0   8   3.99  20.49
305.0-315.0   7   2.65  18.83
315.0-325.0   8   4.20  14.59
325.0-335.0   1    N/A  13.40
335.0-345.0   6   2.63  12.18
345.0-355.0   5   3.69  12.36
