355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0   1    N/A  10.70
025.0-035.0   1    N/A   9.50
035.0-045.0   4   0.86  15.03
045.0-055.0   5   1.84  24.58
055.0-065.0   9   5.65  26.62
065.0-075.0  16   1.86  26.21
075.0-085.0  12   4.47  32.42
085.0-095.0  10   4.64  35.32
095.0-105.0   5   1.95  28.78
105.0-115.0 N/A    N/A    N/A
115.0-125.0   2   2.30  20.30
125.0-135.0 N/A    N/A    N/A
135.0-145.0 N/A    N/A    N/A
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A  13.00
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0   1    N/A  17.90
205.0-215.0   1    N/A  11.50
215.0-225.0   3   5.02  10.63
225.0-235.0   2   6.55   8.85
235.0-245.0   7   5.33   6.97
245.0-255.0  13   3.94   5.79
255.0-265.0  11   2.34   5.61
265.0-275.0  11   1.83   7.83
275.0-285.0  11   2.17   9.35
285.0-295.0   3   2.60   3.63
295.0-305.0   1    N/A  20.40
305.0-315.0   1    N/A  14.80
315.0-325.0 N/A    N/A    N/A
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A   9.80
345.0-355.0 N/A    N/A    N/A
