355.0-005.0   4   1.78  12.60
005.0-015.0   4   1.87  12.60
015.0-025.0   5   0.97  14.36
025.0-035.0   3   2.20  13.80
035.0-045.0   7   2.23  19.49
045.0-055.0   4   4.66  20.70
055.0-065.0   7   4.26  18.67
065.0-075.0   4   3.80  12.38
075.0-085.0   2   0.55   8.55
085.0-095.0   1    N/A  11.90
095.0-105.0   1    N/A  12.50
105.0-115.0   2   0.90  15.00
115.0-125.0   1    N/A  13.70
125.0-135.0   3   1.55  13.97
135.0-145.0   3   0.59   9.83
145.0-155.0   3   1.37   6.83
155.0-165.0   4   1.76   7.48
165.0-175.0   3   0.87   5.97
175.0-185.0   4   1.03   3.05
185.0-195.0   4   0.78   3.05
195.0-205.0   5   1.70   2.68
205.0-215.0   3   1.21   2.80
215.0-225.0   5   1.17   2.86
225.0-235.0   4   1.21   1.63
235.0-245.0   7   0.77   1.90
245.0-255.0   5   1.55   3.00
255.0-265.0   1    N/A   3.30
265.0-275.0   2   1.50   4.00
275.0-285.0   2   0.25   6.05
285.0-295.0   2   4.50   5.00
295.0-305.0   1    N/A  11.10
305.0-315.0   1    N/A  14.60
315.0-325.0   3   4.82  10.47
325.0-335.0   5   0.86   8.52
335.0-345.0   3   1.34   7.10
345.0-355.0   4   3.09   9.55
