355.0-005.0   1    N/A  15.20
005.0-015.0 N/A    N/A    N/A
015.0-025.0   2   3.10   8.10
025.0-035.0   1    N/A  13.60
035.0-045.0 N/A    N/A    N/A
045.0-055.0   5   5.06  19.04
055.0-065.0   3   1.42  30.60
065.0-075.0   2   1.00  25.10
075.0-085.0   5   2.09  20.64
085.0-095.0   4   2.06  17.35
095.0-105.0   5   3.09  16.54
105.0-115.0   7   2.37  14.13
115.0-125.0   5   3.61   8.32
125.0-135.0   6   2.88  10.63
135.0-145.0   2   3.25  12.85
145.0-155.0   3   2.64  10.47
155.0-165.0   1    N/A   8.30
165.0-175.0   2   4.65   5.65
175.0-185.0   1    N/A  10.00
185.0-195.0 N/A    N/A    N/A
195.0-205.0   2   0.35   1.85
205.0-215.0   1    N/A   7.30
215.0-225.0 N/A    N/A    N/A
225.0-235.0   4   3.00   4.35
235.0-245.0   3   0.83   3.17
245.0-255.0   2   2.75   3.45
255.0-265.0   3   1.76   2.67
265.0-275.0   4   1.30   4.05
275.0-285.0   5   1.99   5.66
285.0-295.0   7   1.64   2.94
295.0-305.0   4   2.09   6.57
305.0-315.0   6   3.56   7.60
315.0-325.0   6   2.90  10.15
325.0-335.0   3   1.52   9.37
335.0-345.0   1    N/A  14.60
345.0-355.0   2   3.10   6.70
