355.0-005.0   3   1.90   9.23
005.0-015.0   2   1.10   9.10
015.0-025.0   1    N/A   8.50
025.0-035.0   3   1.51  14.70
035.0-045.0   4   2.41  20.70
045.0-055.0   2   4.55  20.45
055.0-065.0   3   2.33  19.37
065.0-075.0   6   2.93  19.93
075.0-085.0   6   4.99  19.78
085.0-095.0   8   2.49  14.40
095.0-105.0   3   1.41  13.47
105.0-115.0   6   2.81  11.78
115.0-125.0   4   2.08   9.85
125.0-135.0   3   1.75  10.37
135.0-145.0   2   1.40  12.20
145.0-155.0   2   0.65  12.45
155.0-165.0   2   1.25   9.35
165.0-175.0   1    N/A   5.00
175.0-185.0   3   2.43   8.00
185.0-195.0   2   1.15   6.35
195.0-205.0   1    N/A   5.40
205.0-215.0   1    N/A   1.20
215.0-225.0   4   0.95   1.18
225.0-235.0   3   1.07   1.80
235.0-245.0   3   0.39   3.03
245.0-255.0   6   1.29   2.32
255.0-265.0   6   1.06   4.10
265.0-275.0   7   1.69   3.54
275.0-285.0   2   0.55   3.55
285.0-295.0   7   2.10   6.79
295.0-305.0   5   2.15   7.28
305.0-315.0   3   1.52  12.13
315.0-325.0   3   3.61   5.80
325.0-335.0   2   1.85   6.85
335.0-345.0   2   1.35   5.85
345.0-355.0   1    N/A   4.80
