355.0-005.0   5   1.52   9.42
005.0-015.0   2   3.85   9.95
015.0-025.0   4   1.73  14.17
025.0-035.0   5   5.96  15.54
035.0-045.0   4   1.48  19.10
045.0-055.0   3   2.04  18.63
055.0-065.0   2   1.60  20.00
065.0-075.0   6   2.49  20.70
075.0-085.0   7   6.69  16.86
085.0-095.0   5   2.61  13.68
095.0-105.0   4   1.79  11.68
105.0-115.0   2   0.30  12.80
115.0-125.0   3   2.55  11.10
125.0-135.0   3   0.62  12.30
135.0-145.0   1    N/A  11.30
145.0-155.0   4   2.31  11.32
155.0-165.0   3   0.75   8.50
165.0-175.0   1    N/A   8.50
175.0-185.0   5   1.50   4.76
185.0-195.0   2   1.25   2.55
195.0-205.0   4   0.92   2.15
205.0-215.0   4   0.29   3.33
215.0-225.0   4   1.69   2.40
225.0-235.0   3   0.33   3.47
235.0-245.0   2   0.90   1.60
245.0-255.0   5   1.51   2.78
255.0-265.0   5   1.45   3.84
265.0-275.0   8   2.10   3.61
275.0-285.0   4   0.72   5.12
285.0-295.0   2   0.85   7.15
295.0-305.0   2   3.35   9.65
305.0-315.0   3   2.32  15.50
315.0-325.0   2   0.85   9.95
325.0-335.0   4   2.19   5.67
335.0-345.0   3   2.69   2.93
345.0-355.0   2   1.20  10.00
