355.0-005.0   7   3.66  10.27
005.0-015.0   5   2.17  14.50
015.0-025.0   3   2.12  12.47
025.0-035.0   1    N/A  13.70
035.0-045.0   1    N/A  18.00
045.0-055.0   4   3.33  17.30
055.0-065.0   1    N/A  23.10
065.0-075.0   1    N/A  18.30
075.0-085.0   4   3.21  16.48
085.0-095.0   1    N/A  17.00
095.0-105.0   1    N/A  19.80
105.0-115.0   8   2.21  12.49
115.0-125.0   6   2.31  12.42
125.0-135.0   5   2.40   9.14
135.0-145.0   5   1.91   9.70
145.0-155.0   1    N/A  13.10
155.0-165.0   3   1.73  10.70
165.0-175.0   2   0.15   8.35
175.0-185.0   7   2.44   4.86
185.0-195.0   5   1.86   3.14
195.0-205.0   2   0.20   2.60
205.0-215.0   2   0.20   0.20
215.0-225.0   1    N/A   4.60
225.0-235.0   4   1.99   3.45
235.0-245.0   1    N/A   3.50
245.0-255.0   1    N/A   2.60
255.0-265.0   3   1.57   6.60
265.0-275.0   1    N/A   2.30
275.0-285.0   2   0.75   4.35
285.0-295.0   6   1.75   2.63
295.0-305.0   8   3.55   7.16
305.0-315.0   3   1.56   7.70
315.0-325.0   7   4.20   6.73
325.0-335.0   1    N/A   5.00
335.0-345.0   3   2.94   6.60
345.0-355.0   2   1.75   9.45
