355.0-005.0  45   1.72  11.01
005.0-015.0  46   2.71  13.71
015.0-025.0  59   2.17  15.12
025.0-035.0  63   2.36  15.70
035.0-045.0  64   3.01  17.84
045.0-055.0  53   2.66  19.21
055.0-065.0  76   3.88  20.25
065.0-075.0  79   2.83  20.07
075.0-085.0  71   3.38  19.17
085.0-095.0  82   3.75  17.66
095.0-105.0  72   2.68  14.76
105.0-115.0  69   2.19  13.06
115.0-125.0  53   2.44  11.22
125.0-135.0  44   1.74  11.56
135.0-145.0  36   2.25  10.22
145.0-155.0  36   1.78   9.37
155.0-165.0  40   2.20   7.28
165.0-175.0  36   1.91   6.75
175.0-185.0  43   1.65   5.37
185.0-195.0  41   0.94   4.33
195.0-205.0  54   1.18   3.80
205.0-215.0  66   1.53   2.98
215.0-225.0  49   1.15   2.13
225.0-235.0  56   0.97   1.80
235.0-245.0  67   1.14   2.61
245.0-255.0  70   1.65   2.81
255.0-265.0  79   1.63   3.53
265.0-275.0  88   1.58   3.58
275.0-285.0  66   1.49   4.27
285.0-295.0  78   1.82   4.32
295.0-305.0  61   2.46   7.71
305.0-315.0  47   1.76   8.76
315.0-325.0  41   1.86   7.67
325.0-335.0  35   1.62   7.64
335.0-345.0  41   1.56   8.14
345.0-355.0  38   1.71   8.87
