355.0-005.0   1    N/A   9.30
005.0-015.0   2   2.90   7.30
015.0-025.0   2   1.70  14.80
025.0-035.0   4   2.50  12.22
035.0-045.0   7   3.63  21.53
045.0-055.0   1    N/A  13.60
055.0-065.0   4   1.78  23.97
065.0-075.0   4   3.31  19.45
075.0-085.0   6   4.58  18.35
085.0-095.0   2   3.10  20.70
095.0-105.0   9   3.09  15.48
105.0-115.0   3   2.44  13.73
115.0-125.0   5   1.98  12.14
125.0-135.0   4   3.39  10.52
135.0-145.0   1    N/A   3.70
145.0-155.0   2   0.50   8.30
155.0-165.0   1    N/A   8.50
165.0-175.0   2   1.05  11.15
175.0-185.0   1    N/A   5.50
185.0-195.0   2   0.45   7.95
195.0-205.0   2   0.55   2.05
205.0-215.0   4   2.23   3.88
215.0-225.0   5   0.72   1.92
225.0-235.0   2   0.60   3.30
235.0-245.0   3   0.81   2.07
245.0-255.0   5   2.27   3.86
255.0-265.0   5   1.60   3.88
265.0-275.0   4   2.19   3.00
275.0-285.0   4   2.44   4.95
285.0-295.0   7   1.57   4.01
295.0-305.0   5   4.01   7.32
305.0-315.0   4   2.17   5.12
315.0-325.0   1    N/A   4.90
325.0-335.0   3   2.21   8.50
335.0-345.0   1    N/A   9.40
345.0-355.0   2   0.45  13.25
