355.0-005.0   3   2.33  12.10
005.0-015.0   1    N/A  11.80
015.0-025.0   4   1.57  13.52
025.0-035.0   8   4.03  15.52
035.0-045.0   1    N/A  19.30
045.0-055.0   5   1.11  19.02
055.0-065.0   4   4.67  21.75
065.0-075.0   2   3.85  18.35
075.0-085.0   3   0.86  25.10
085.0-095.0   9   4.37  18.40
095.0-105.0   6   3.45  13.62
105.0-115.0   3   3.82  14.93
115.0-125.0   5   2.47  11.66
125.0-135.0   3   1.47   9.83
135.0-145.0   1    N/A  19.20
145.0-155.0   1    N/A  11.60
155.0-165.0   4   5.56  12.28
165.0-175.0   2   1.90   9.00
175.0-185.0   3   1.50   4.30
185.0-195.0   1    N/A   6.90
195.0-205.0   4   1.92   3.88
205.0-215.0   8   1.39   2.67
215.0-225.0   1    N/A   1.40
225.0-235.0   4   1.11   2.55
235.0-245.0   3   0.77   2.07
245.0-255.0   3   2.14   4.70
255.0-265.0   3   3.15   6.27
265.0-275.0   7   2.58   3.87
275.0-285.0   8   2.32   5.09
285.0-295.0   3   0.87   5.37
295.0-305.0   4   1.85   7.42
305.0-315.0   4   2.42  11.45
315.0-325.0   1    N/A   8.20
325.0-335.0   2   0.15   3.25
335.0-345.0   4   1.86   7.35
345.0-355.0   2   0.55   8.95
