355.0-005.0   6   3.61   6.98
005.0-015.0  13   4.80  11.31
015.0-025.0   6   2.82  14.22
025.0-035.0   5   1.73  14.50
035.0-045.0   3   0.94  13.60
045.0-055.0 N/A    N/A    N/A
055.0-065.0   1    N/A  20.60
065.0-075.0   1    N/A  23.90
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   2   0.10  33.40
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A  11.00
125.0-135.0 N/A    N/A    N/A
135.0-145.0   4   2.92   6.75
145.0-155.0   3   3.08   5.63
155.0-165.0   4   2.40   3.85
165.0-175.0   4   3.10   6.82
175.0-185.0   4   2.33   6.05
185.0-195.0  10   2.26   3.09
195.0-205.0   9   2.00   3.90
205.0-215.0   4   0.98   3.62
215.0-225.0   4   0.17   2.25
225.0-235.0   1    N/A   3.30
235.0-245.0 N/A    N/A    N/A
245.0-255.0   2   0.40   2.20
255.0-265.0 N/A    N/A    N/A
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A   5.60
285.0-295.0   1    N/A   9.50
295.0-305.0 N/A    N/A    N/A
305.0-315.0   1    N/A   3.30
315.0-325.0   4   2.45   3.22
325.0-335.0   2   2.55   3.55
335.0-345.0   4   1.98   3.20
345.0-355.0   4   3.74   6.50
