355.0-005.0   2   2.10   8.90
005.0-015.0   2   2.00  10.40
015.0-025.0   3   1.76  14.07
025.0-035.0   8   4.14  17.02
035.0-045.0   3   3.46  20.70
045.0-055.0   5   2.11  20.24
055.0-065.0   2   2.65  21.45
065.0-075.0   6   4.48  18.93
075.0-085.0   3   5.47  20.20
085.0-095.0   4   4.15  19.53
095.0-105.0   2   0.00  17.10
105.0-115.0   7   1.83  12.73
115.0-125.0   3   3.35  12.00
125.0-135.0   3   1.13  12.70
135.0-145.0   1    N/A   7.70
145.0-155.0   2   1.05  13.15
155.0-165.0   2   0.60   9.10
165.0-175.0   1    N/A  11.20
175.0-185.0   2   1.65   9.65
185.0-195.0   2   1.15   7.85
195.0-205.0   3   2.06   2.80
205.0-215.0   6   1.58   3.90
215.0-225.0   4   0.41   3.28
225.0-235.0   5   2.34   2.30
235.0-245.0   3   1.30   2.53
245.0-255.0   3   0.86   2.50
255.0-265.0   5   2.86   4.46
265.0-275.0   4   1.39   5.20
275.0-285.0   3   0.99   3.20
285.0-295.0   5   1.49   3.22
295.0-305.0   5   1.94   7.50
305.0-315.0   3   0.45   3.67
315.0-325.0   1    N/A   4.80
325.0-335.0   2   0.35   7.25
335.0-345.0   2   1.75   7.65
345.0-355.0   1    N/A   8.00
